close,high,low,open,time,volumefrom,volumeto,timestamp
703.5,705.49,696.18,698.05,1513530000,2451.53,1722967.97,2017-12-17 09:00:00
718.08,718.08,703.78,704.35,1513533600,3706.8,2632461.88,2017-12-17 10:00:00
709.46,719.68,708.3,717.92,1513537200,3986.77,2847351.37,2017-12-17 11:00:00
716.51,719.64,708.8,709.46,1513540800,2677.51,1911151.03,2017-12-17 12:00:00
725.3,725.3,715.09,716.51,1513544400,2584.71,1859418.19,2017-12-17 13:00:00
713.02,727.51,711.22,724.67,1513548000,4774.89,3445028.81,2017-12-17 14:00:00
707.5,716.56,700.85,713.03,1513551600,5868.37,4155764.06,2017-12-17 15:00:00
682.24,708.28,682.24,707.5,1513555200,5532.45,3864866.42,2017-12-17 16:00:00
683.33,685.75,641.95,682.24,1513558800,14440.72,9675652.96,2017-12-17 17:00:00
689.91,701.49,680.91,683.33,1513562400,6733.93,4650465.62,2017-12-17 18:00:00
706.22,707.33,688.83,689.91,1513566000,5786.19,4049232.68,2017-12-17 19:00:00
703.02,710.42,703.02,706.21,1513569600,4254.48,3000992.5,2017-12-17 20:00:00
710.48,710.58,702.66,703.03,1513573200,4547.42,3200139.34,2017-12-17 21:00:00
708.77,711.3,706.66,710.45,1513576800,2666.47,1884626.28,2017-12-17 22:00:00
700.46,710.24,699.88,708.74,1513580400,1943.99,1373498.16,2017-12-17 23:00:00
720.34,723.17,695.45,699.88,1513584000,5233.74,3724521.33,2017-12-18 00:00:00
715.22,724.5,708.29,721.31,1513587600,4728.15,3372383.17,2017-12-18 01:00:00
726.15,727.57,714.46,715.22,1513591200,6213.07,4466397.95,2017-12-18 02:00:00
733.85,747.47,725.91,727.25,1513594800,10515.26,7745013.21,2017-12-18 03:00:00
732.24,739.76,726.92,733.85,1513598400,6060.24,4439931.84,2017-12-18 04:00:00
715.68,734.77,714.33,732.24,1513602000,7201.38,5205953.4,2017-12-18 05:00:00
719.58,722.02,703.41,715.71,1513605600,8302.85,5904364.73,2017-12-18 06:00:00
724.63,728.96,718.86,719.28,1513609200,5356.41,3872273.79,2017-12-18 07:00:00
731.93,734.52,722.13,724.63,1513612800,4636.29,3373032.47,2017-12-18 08:00:00
732.06,744.33,724.58,731.93,1513616400,4605.08,3374856.21,2017-12-18 09:00:00
748.68,755.3,729.76,732.06,1513620000,6971.44,5176650.18,2017-12-18 10:00:00
761.7,767.28,745.91,748.68,1513623600,5770.42,4369509.91,2017-12-18 11:00:00
767.11,785.25,760.58,761.7,1513627200,6593.8,5094252.81,2017-12-18 12:00:00
788.42,788.42,762.88,766.2,1513630800,5320.02,4106110.12,2017-12-18 13:00:00
787.55,798.07,779.78,788.44,1513634400,5098.58,3999652.04,2017-12-18 14:00:00
783.98,787.77,765.84,787.57,1513638000,5294.43,4107311.39,2017-12-18 15:00:00
777.17,785.83,740.7,783.98,1513641600,5766.73,4438504.41,2017-12-18 16:00:00
793.37,793.43,776.15,777.37,1513645200,5244.98,4121016.69,2017-12-18 17:00:00
810.51,816.31,790.44,793.33,1513648800,7633.0,6123874.63,2017-12-18 18:00:00
807.74,813.1,794.85,810.55,1513652400,6029.71,4846904.07,2017-12-18 19:00:00
812.61,822.68,807.58,807.7,1513656000,5331.72,4321406.45,2017-12-18 20:00:00
824.51,824.51,808.74,812.62,1513659600,5167.42,4204483.71,2017-12-18 21:00:00
836.76,837.03,823.67,825.08,1513663200,5743.3,4747426.94,2017-12-18 22:00:00
832.93,839.64,824.15,836.67,1513666800,6026.71,5020110.09,2017-12-18 23:00:00
849.9,851.98,830.02,833.54,1513670400,6765.42,5704562.42,2017-12-19 00:00:00
842.86,864.16,828.06,849.93,1513674000,9006.88,7622426.59,2017-12-19 01:00:00
757.99,843.69,733.63,842.86,1513677600,25728.34,20208647.94,2017-12-19 02:00:00
792.69,819.37,746.03,760.82,1513681200,14477.51,11412267.58,2017-12-19 03:00:00
795.13,804.65,778.08,792.41,1513684800,9676.12,7706362.79,2017-12-19 04:00:00
812.71,818.58,795.19,795.3,1513688400,8294.77,6712678.43,2017-12-19 05:00:00
765.0,814.45,765.0,812.71,1513692000,10018.89,7999970.28,2017-12-19 06:00:00
789.52,790.27,752.1,765.92,1513695600,8343.39,6515615.77,2017-12-19 07:00:00
806.98,807.85,783.76,789.52,1513699200,6673.9,5348859.96,2017-12-19 08:00:00
815.41,822.41,790.19,806.86,1513702800,4892.12,3990951.58,2017-12-19 09:00:00
820.35,833.47,809.42,815.45,1513706400,3584.24,2939931.69,2017-12-19 10:00:00
821.29,833.48,809.91,820.37,1513710000,3579.81,2923648.93,2017-12-19 11:00:00
804.16,821.38,791.37,821.18,1513713600,4178.57,3378722.41,2017-12-19 12:00:00
759.09,805.01,752.42,804.08,1513717200,9555.9,7415839.1,2017-12-19 13:00:00
770.44,788.8,750.38,756.86,1513720800,8571.78,6646986.4,2017-12-19 14:00:00
797.51,804.55,766.5,770.44,1513724400,5521.89,4352854.72,2017-12-19 15:00:00
725.8,798.48,663.52,797.43,1513728000,19678.13,14360358.64,2017-12-19 16:00:00
743.97,748.76,690.32,725.8,1513731600,19439.53,14241552.42,2017-12-19 17:00:00
789.88,793.73,734.95,746.86,1513735200,14465.64,11030782.41,2017-12-19 18:00:00
777.05,795.51,767.54,790.08,1513738800,7886.45,6129547.96,2017-12-19 19:00:00
773.51,776.66,760.33,776.14,1513742400,6714.4,5192822.49,2017-12-19 20:00:00
764.42,776.67,759.42,774.8,1513746000,6182.11,4763571.31,2017-12-19 21:00:00
751.03,764.17,733.61,762.36,1513749600,8053.61,6070129.98,2017-12-19 22:00:00
766.37,775.55,747.62,751.04,1513753200,7167.35,5515304.45,2017-12-19 23:00:00
798.88,798.88,763.56,766.3,1513756800,5435.08,4265183.11,2017-12-20 00:00:00
795.91,801.99,782.71,798.89,1513760400,4554.14,3622249.55,2017-12-20 01:00:00
804.01,814.45,790.05,795.92,1513764000,6919.26,5559357.55,2017-12-20 02:00:00
809.44,813.26,795.2,804.01,1513767600,4886.59,3923128.4,2017-12-20 03:00:00
822.23,827.23,805.72,805.72,1513771200,7359.03,6019916.1,2017-12-20 04:00:00
791.34,824.35,781.35,822.23,1513774800,7951.1,6409407.3,2017-12-20 05:00:00
800.02,805.65,789.74,791.34,1513778400,5598.49,4463522.44,2017-12-20 06:00:00
793.09,811.65,790.56,800.06,1513782000,5790.55,4644141.01,2017-12-20 07:00:00
769.14,795.86,763.67,794.35,1513785600,7628.92,5928191.92,2017-12-20 08:00:00
800.76,803.51,769.14,769.14,1513789200,4976.91,3961981.85,2017-12-20 09:00:00
801.62,803.78,790.32,800.79,1513792800,4135.28,3298738.09,2017-12-20 10:00:00
803.52,807.78,790.84,801.66,1513796400,4867.01,3882354.23,2017-12-20 11:00:00
812.88,814.62,796.2,803.52,1513800000,4201.64,3389787.15,2017-12-20 12:00:00
787.13,812.98,773.96,812.88,1513803600,4133.36,3267738.17,2017-12-20 13:00:00
782.06,794.21,769.38,787.13,1513807200,6081.3,4745116.97,2017-12-20 14:00:00
781.99,784.57,777.37,782.37,1513810800,827.72,646329.76,2017-12-20 15:00:00
