close,high,low,open,time,volumefrom,volumeto,timestamp
385.99,389.99,368.75,387.01,1513184400,4326.14,1656326.98,2017-12-13 09:00:00
377.0,385.99,350.0,385.99,1513188000,4926.61,1792284.57,2017-12-13 10:00:00
378.5,382.59,375.0,377.0,1513191600,1127.98,427054.14,2017-12-13 11:00:00
365.0,381.0,361.32,378.5,1513195200,1028.89,380365.29,2017-12-13 12:00:00
372.0,376.05,364.0,365.0,1513198800,1312.3,486157.16,2017-12-13 13:00:00
375.0,384.0,372.0,372.0,1513202400,1209.44,454611.27,2017-12-13 14:00:00
381.47,383.0,374.0,375.0,1513206000,365.23,138572.64,2017-12-13 15:00:00
380.0,381.47,370.05,381.47,1513209600,419.38,157861.85,2017-12-13 16:00:00
379.0,386.0,372.0,380.0,1513213200,932.71,353195.44,2017-12-13 17:00:00
377.99,382.96,375.0,379.0,1513216800,704.88,267213.27,2017-12-13 18:00:00
371.14,378.97,370.69,377.99,1513220400,377.94,141171.32,2017-12-13 19:00:00
374.0,377.93,370.0,371.14,1513224000,759.91,283418.07,2017-12-13 20:00:00
364.0,374.0,363.89,374.0,1513227600,723.55,267525.25,2017-12-13 21:00:00
364.1,372.94,363.5,364.0,1513231200,683.47,250216.74,2017-12-13 22:00:00
365.0,371.95,362.0,364.1,1513234800,240.38,88551.03,2017-12-13 23:00:00
372.0,373.34,360.0,365.0,1513238400,175.11,63895.65,2017-12-14 00:00:00
368.98,372.0,355.01,372.0,1513242000,219.23,79190.92,2017-12-14 01:00:00
368.5,370.99,351.39,368.98,1513245600,249.96,89890.62,2017-12-14 02:00:00
357.0,370.99,357.0,368.5,1513249200,459.74,165504.78,2017-12-14 03:00:00
354.5,365.0,353.51,357.0,1513252800,244.84,88093.31,2017-12-14 04:00:00
365.01,373.19,340.01,354.5,1513256400,2712.4,990600.49,2017-12-14 05:00:00
339.97,369.85,331.77,365.01,1513260000,1825.72,635397.38,2017-12-14 06:00:00
361.07,365.0,321.0,339.97,1513263600,2588.37,893386.64,2017-12-14 07:00:00
359.99,365.2,354.5,361.07,1513267200,1302.79,469190.09,2017-12-14 08:00:00
347.15,364.89,346.99,359.99,1513270800,705.46,253437.19,2017-12-14 09:00:00
339.99,356.0,335.0,347.15,1513274400,1126.22,388498.22,2017-12-14 10:00:00
348.83,358.0,335.0,339.99,1513278000,1218.24,419269.19,2017-12-14 11:00:00
353.98,358.88,340.0,348.83,1513281600,525.4,183890.73,2017-12-14 12:00:00
352.9,359.43,346.0,353.98,1513285200,450.54,159258.07,2017-12-14 13:00:00
348.02,356.74,347.05,352.9,1513288800,578.91,203552.27,2017-12-14 14:00:00
356.01,358.0,345.0,348.02,1513292400,608.88,212474.84,2017-12-14 15:00:00
346.57,357.98,346.34,356.01,1513296000,1099.96,388021.9,2017-12-14 16:00:00
350.0,352.43,345.0,346.57,1513299600,1597.33,552014.03,2017-12-14 17:00:00
327.0,350.0,321.0,350.0,1513303200,2174.04,729357.48,2017-12-14 18:00:00
346.0,349.0,327.0,327.0,1513306800,957.79,326288.1,2017-12-14 19:00:00
347.01,362.98,345.0,346.0,1513310400,1163.9,410928.73,2017-12-14 20:00:00
346.02,353.98,345.09,347.01,1513314000,549.58,190913.84,2017-12-14 21:00:00
348.88,351.0,340.0,346.02,1513317600,506.25,175389.91,2017-12-14 22:00:00
341.0,348.88,340.06,348.88,1513321200,154.14,52874.03,2017-12-14 23:00:00
348.0,350.0,341.0,341.0,1513324800,147.16,50831.37,2017-12-15 00:00:00
333.0,350.49,333.0,348.0,1513328400,808.83,275221.34,2017-12-15 01:00:00
326.24,348.89,325.0,333.0,1513332000,385.16,126510.95,2017-12-15 02:00:00
328.0,339.0,324.0,326.24,1513335600,242.6,79760.79,2017-12-15 03:00:00
334.0,336.0,324.01,328.0,1513339200,189.27,62777.85,2017-12-15 04:00:00
369.0,375.0,334.0,334.0,1513342800,1567.69,567579.62,2017-12-15 05:00:00
375.0,375.0,355.02,369.0,1513346400,771.22,283705.42,2017-12-15 06:00:00
385.0,395.0,366.4,375.0,1513350000,3402.91,1292267.21,2017-12-15 07:00:00
383.0,393.99,370.51,385.0,1513353600,1029.87,396205.86,2017-12-15 08:00:00
379.75,390.0,375.05,383.0,1513357200,1042.36,400983.21,2017-12-15 09:00:00
378.5,385.0,372.0,379.75,1513360800,985.35,373431.01,2017-12-15 10:00:00
382.01,383.5,373.73,378.5,1513364400,525.1,198794.87,2017-12-15 11:00:00
379.02,392.99,379.0,382.01,1513368000,778.18,299403.56,2017-12-15 12:00:00
387.88,387.88,379.02,379.02,1513371600,459.95,176714.37,2017-12-15 13:00:00
380.0,389.88,378.0,387.88,1513375200,352.93,135653.52,2017-12-15 14:00:00
380.0,383.0,374.0,380.0,1513378800,328.73,124281.66,2017-12-15 15:00:00
375.3,382.0,375.2,380.0,1513382400,631.43,239951.88,2017-12-15 16:00:00
384.88,385.89,372.12,375.3,1513386000,836.37,317899.11,2017-12-15 17:00:00
384.0,386.68,380.51,384.88,1513389600,298.79,114789.5,2017-12-15 18:00:00
384.49,386.99,381.15,384.0,1513393200,244.6,93953.39,2017-12-15 19:00:00
380.04,385.99,380.0,384.49,1513396800,396.34,151738.1,2017-12-15 20:00:00
386.0,387.55,380.04,380.04,1513400400,334.7,128845.28,2017-12-15 21:00:00
382.0,386.0,373.38,386.0,1513404000,603.28,229209.06,2017-12-15 22:00:00
381.33,382.0,371.11,382.0,1513407600,217.57,81553.16,2017-12-15 23:00:00
381.49,382.17,372.6,381.33,1513411200,145.29,55053.35,2017-12-16 00:00:00
380.42,381.49,372.6,381.49,1513414800,92.01,34610.94,2017-12-16 01:00:00
376.0,381.48,372.6,380.42,1513418400,22.59,8548.41,2017-12-16 02:00:00
383.0,384.2,376.0,376.0,1513422000,52.3,20014.3,2017-12-16 03:00:00
382.21,388.0,380.0,383.0,1513425600,2344.32,895364.9,2017-12-16 04:00:00
378.3,387.74,372.0,382.21,1513429200,2279.9,857270.04,2017-12-16 05:00:00
377.0,382.48,372.11,378.3,1513432800,333.89,125888.31,2017-12-16 06:00:00
370.0,377.89,370.0,377.0,1513436400,685.01,255856.8,2017-12-16 07:00:00
374.94,378.95,366.0,370.0,1513440000,658.29,243916.46,2017-12-16 08:00:00
379.89,379.98,367.51,374.94,1513443600,581.48,217581.55,2017-12-16 09:00:00
374.02,379.89,374.0,379.89,1513447200,258.97,97215.19,2017-12-16 10:00:00
365.65,377.0,365.0,374.02,1513450800,684.7,253915.41,2017-12-16 11:00:00
375.0,380.0,365.65,365.65,1513454400,985.05,370294.89,2017-12-16 12:00:00
376.7,381.0,375.0,375.0,1513458000,664.45,252276.49,2017-12-16 13:00:00
379.99,381.0,375.01,376.7,1513461600,278.17,105429.53,2017-12-16 14:00:00
382.0,382.0,375.01,379.99,1513465200,261.16,98927.31,2017-12-16 15:00:00
389.0,389.0,379.01,382.0,1513468800,638.85,245657.78,2017-12-16 16:00:00
395.0,405.0,386.01,389.0,1513472400,4053.76,1605175.64,2017-12-16 17:00:00
399.0,402.0,382.02,395.0,1513476000,1008.49,398684.34,2017-12-16 18:00:00
397.0,399.95,391.0,399.0,1513479600,351.69,139085.25,2017-12-16 19:00:00
399.5,399.5,392.2,397.0,1513483200,200.97,79756.24,2017-12-16 20:00:00
405.12,405.12,396.1,399.5,1513486800,593.0,238772.36,2017-12-16 21:00:00
415.0,415.0,404.02,405.12,1513490400,805.11,331559.41,2017-12-16 22:00:00
410.0,417.8,408.01,415.0,1513494000,1014.31,419347.91,2017-12-16 23:00:00
407.0,414.88,403.0,410.0,1513497600,388.05,159085.78,2017-12-17 00:00:00
404.0,409.0,397.5,407.0,1513501200,137.39,55098.79,2017-12-17 01:00:00
401.99,408.99,398.03,404.0,1513504800,50.29,20277.61,2017-12-17 02:00:00
409.97,409.99,401.88,401.99,1513508400,104.4,42564.81,2017-12-17 03:00:00
405.0,409.97,401.0,409.97,1513512000,128.12,51854.17,2017-12-17 04:00:00
406.93,407.99,402.02,405.0,1513515600,115.95,46965.68,2017-12-17 05:00:00
404.01,407.0,402.03,406.93,1513519200,287.04,116157.68,2017-12-17 06:00:00
409.99,410.0,404.01,404.01,1513522800,221.35,90231.51,2017-12-17 07:00:00
405.0,412.0,400.5,409.99,1513526400,442.24,179840.8,2017-12-17 08:00:00
404.99,408.0,402.5,405.0,1513530000,395.52,160635.96,2017-12-17 09:00:00
413.0,413.0,402.51,404.99,1513533600,463.16,189464.77,2017-12-17 10:00:00
412.67,414.98,408.0,413.0,1513537200,255.04,104998.65,2017-12-17 11:00:00
409.0,412.68,406.0,412.67,1513540800,354.05,145162.26,2017-12-17 12:00:00
411.94,412.0,408.01,409.0,1513544400,176.86,72581.58,2017-12-17 13:00:00
412.0,412.0,407.12,411.94,1513548000,273.2,111827.91,2017-12-17 14:00:00
406.21,412.0,405.99,412.0,1513551600,331.89,135435.62,2017-12-17 15:00:00
391.0,407.5,391.0,406.21,1513555200,967.66,386080.33,2017-12-17 16:00:00
394.0,398.0,382.01,391.0,1513558800,1152.86,450084.26,2017-12-17 17:00:00
395.0,405.0,390.0,394.0,1513562400,771.42,306822.73,2017-12-17 18:00:00
396.77,397.0,389.01,395.0,1513566000,332.72,130866.16,2017-12-17 19:00:00
399.94,402.5,392.06,396.77,1513569600,442.61,175669.66,2017-12-17 20:00:00
395.0,403.5,393.52,399.94,1513573200,219.12,87443.98,2017-12-17 21:00:00
396.56,400.74,395.0,395.0,1513576800,151.38,60460.66,2017-12-17 22:00:00
395.14,401.2,395.01,396.56,1513580400,87.68,34915.83,2017-12-17 23:00:00
401.0,401.2,395.14,395.14,1513584000,84.56,33798.38,2017-12-18 00:00:00
395.18,401.2,395.14,401.0,1513587600,17.13,6865.29,2017-12-18 01:00:00
405.7,405.7,395.18,395.18,1513591200,25.23,10148.92,2017-12-18 02:00:00
407.07,412.09,402.0,405.7,1513594800,218.38,89537.18,2017-12-18 03:00:00
410.0,416.2,405.01,407.07,1513598400,566.71,234455.99,2017-12-18 04:00:00
400.08,415.72,400.0,410.0,1513602000,294.18,120907.5,2017-12-18 05:00:00
402.25,408.0,396.79,400.08,1513605600,346.2,138625.43,2017-12-18 06:00:00
402.81,409.0,402.0,402.25,1513609200,287.91,116800.4,2017-12-18 07:00:00
405.5,409.99,402.81,402.81,1513612800,237.96,96798.74,2017-12-18 08:00:00
409.0,414.98,403.5,405.5,1513616400,777.65,319075.23,2017-12-18 09:00:00
414.0,414.0,405.5,409.0,1513620000,674.8,276040.28,2017-12-18 10:00:00
414.16,416.0,410.12,414.0,1513623600,396.26,163996.83,2017-12-18 11:00:00
435.0,443.33,412.05,414.16,1513627200,1777.01,759208.58,2017-12-18 12:00:00
432.99,439.5,425.01,435.0,1513630800,943.77,408590.91,2017-12-18 13:00:00
458.0,465.0,429.05,432.99,1513634400,2053.13,919089.99,2017-12-18 14:00:00
451.85,463.98,449.0,458.0,1513638000,1475.54,674734.55,2017-12-18 15:00:00
441.02,457.0,439.0,451.85,1513641600,1242.49,552619.96,2017-12-18 16:00:00
452.36,454.0,438.69,441.02,1513645200,988.05,442999.59,2017-12-18 17:00:00
459.0,460.0,447.22,452.36,1513648800,803.59,366479.44,2017-12-18 18:00:00
468.99,468.99,458.5,459.0,1513652400,661.68,306611.81,2017-12-18 19:00:00
476.56,488.99,468.06,468.99,1513656000,1600.02,766201.43,2017-12-18 20:00:00
479.0,483.0,475.5,476.56,1513659600,564.45,270685.13,2017-12-18 21:00:00
475.0,486.86,474.75,479.0,1513663200,797.75,385006.61,2017-12-18 22:00:00
474.0,481.0,468.77,475.0,1513666800,666.67,315677.05,2017-12-18 23:00:00
477.39,479.0,467.65,474.0,1513670400,275.7,130017.65,2017-12-19 00:00:00
465.0,478.47,465.0,477.39,1513674000,333.65,156468.93,2017-12-19 01:00:00
452.0,471.0,450.0,465.0,1513677600,629.43,287870.87,2017-12-19 02:00:00
440.0,461.0,440.0,452.0,1513681200,892.48,395666.55,2017-12-19 03:00:00
453.94,454.99,440.0,440.0,1513684800,245.67,109956.27,2017-12-19 04:00:00
467.16,479.94,446.21,453.94,1513688400,646.76,298795.68,2017-12-19 05:00:00
456.0,470.0,452.0,467.16,1513692000,424.1,194611.24,2017-12-19 06:00:00
455.5,458.8,450.0,456.0,1513695600,595.35,269880.95,2017-12-19 07:00:00
469.0,480.0,453.0,455.5,1513699200,559.42,261132.6,2017-12-19 08:00:00
471.31,479.0,465.0,469.0,1513702800,836.38,394973.7,2017-12-19 09:00:00
478.0,479.5,468.0,471.31,1513706400,813.38,385820.63,2017-12-19 10:00:00
477.0,480.0,475.0,478.0,1513710000,645.15,308633.35,2017-12-19 11:00:00
473.4,480.0,468.0,477.0,1513713600,730.73,346134.98,2017-12-19 12:00:00
444.0,479.05,429.01,473.4,1513717200,2740.32,1226211.78,2017-12-19 13:00:00
455.0,480.0,435.0,444.0,1513720800,1177.49,537336.45,2017-12-19 14:00:00
450.15,461.53,446.0,455.0,1513724400,804.77,364752.76,2017-12-19 15:00:00
435.0,479.0,380.01,450.15,1513728000,3780.3,1581638.59,2017-12-19 16:00:00
407.0,444.0,400.0,435.0,1513731600,2805.71,1168903.55,2017-12-19 17:00:00
440.0,443.95,403.51,407.0,1513735200,1487.59,629081.26,2017-12-19 18:00:00
418.0,449.89,417.02,440.0,1513738800,1041.16,445304.34,2017-12-19 19:00:00
435.1,435.1,410.01,418.0,1513742400,590.85,249142.46,2017-12-19 20:00:00
420.03,438.0,420.0,435.1,1513746000,509.88,219501.1,2017-12-19 21:00:00
419.95,425.95,402.0,420.03,1513749600,414.92,170812.43,2017-12-19 22:00:00
410.0,420.02,406.22,419.95,1513753200,275.22,114564.83,2017-12-19 23:00:00
420.02,420.02,405.0,410.0,1513756800,155.6,64043.49,2017-12-20 00:00:00
415.0,424.95,415.0,420.02,1513760400,116.61,49024.11,2017-12-20 01:00:00
415.2,428.33,410.09,415.0,1513764000,73.09,30756.88,2017-12-20 02:00:00
429.99,432.0,415.0,415.2,1513767600,116.8,49647.48,2017-12-20 03:00:00
438.01,439.25,420.0,429.99,1513771200,294.22,126269.61,2017-12-20 04:00:00
422.0,440.0,416.09,438.01,1513774800,494.74,213990.45,2017-12-20 05:00:00
409.0,425.02,406.0,422.0,1513778400,1082.92,446860.47,2017-12-20 06:00:00
404.0,420.99,400.0,409.0,1513782000,2013.27,822786.06,2017-12-20 07:00:00
390.0,408.0,385.0,404.0,1513785600,1410.46,556041.84,2017-12-20 08:00:00
410.01,419.85,387.0,390.0,1513789200,1168.17,475481.18,2017-12-20 09:00:00
417.93,419.0,410.0,410.01,1513792800,541.61,224564.19,2017-12-20 10:00:00
416.88,420.68,406.0,417.93,1513796400,770.99,319587.36,2017-12-20 11:00:00
406.0,417.97,400.5,416.88,1513800000,731.09,298040.44,2017-12-20 12:00:00
405.0,415.0,400.51,406.0,1513803600,576.47,232978.46,2017-12-20 13:00:00
402.01,411.33,394.0,405.0,1513807200,843.67,337383.71,2017-12-20 14:00:00
405.0,415.0,402.01,402.01,1513810800,120.48,48863.58,2017-12-20 15:00:00
